;90020604;04/04/2025;8184;ALYCO TOOLS, SA;-533,88;-112,11;-533,88
;9010286363;15/01/2025;7579;ALIAXIS IBERIA, S.A.U.;1292,99;271,53;1292,99
;9010296949;17/03/2025;7579;ALIAXIS IBERIA, S.A.U.;794,94;166,94;794,94
;9010305681;08/05/2025;7579;ALIAXIS IBERIA, S.A.U.;368,25;77,33;368,25
;9010307893;19/05/2025;7579;ALIAXIS IBERIA, S.A.U.;215,87;45,33;215,87
;9010308372;22/05/2025;7579;ALIAXIS IBERIA, S.A.U.;87,69;18,41;87,69
;90150248;21/01/2025;1771;PANELES DECORATIVOS PANELPIEDRA, S.L.;290;60,9;290
;90152103;04/06/2025;1771;PANELES DECORATIVOS PANELPIEDRA, S.L.;29,5;6,2;29,5
;9151971479;14/01/2025;8890;COMERCIAL DE LAMINADOS, S.A.;705,67;148,19;705,67
;9151989501;24/02/2025;8890;COMERCIAL DE LAMINADOS, S.A.;235,82;49,52;235,82
;9152002268;25/03/2025;8890;COMERCIAL DE LAMINADOS, S.A.;179,52;37,7;179,52
;9152030023;30/05/2025;8890;COMERCIAL DE LAMINADOS, S.A.;177,21;37,21;177,21
;9152036302;13/06/2025;8890;COMERCIAL DE LAMINADOS, S.A.;145,18;30,49;145,18
;9300654588;10/01/2025;7392;ROCA SANITARIO, S.A.;5235,11;1099,37;5235,11
;9300659190;27/01/2025;7392;ROCA SANITARIO, S.A.;34,74;7,3;34,74
;9300661945;05/02/2025;7392;ROCA SANITARIO, S.A.;504,44;105,93;504,44
;9300664391;13/02/2025;7392;ROCA SANITARIO, S.A.;820,52;172,31;820,52
;9300665652;18/02/2025;7392;ROCA SANITARIO, S.A.;3178,58;667,5;3178,58
;9300672833;14/03/2025;7392;ROCA SANITARIO, S.A.;317,82;66,74;317,82
;9300676035;26/03/2025;7392;ROCA SANITARIO, S.A.;354,27;74,4;354,27
;9300678445;03/04/2025;7392;ROCA SANITARIO, S.A.;432,23;90,77;432,23
;22503461;02/04/2025;1675;EMAC COMPLEMENTOS, S.L.;111,91;23,51;111,91
;2250408774;11/04/2025;7543;VELILLA GROUP EUROPE, SLU;205,55;43,17;205,55
;2250408775;11/04/2025;7543;VELILLA GROUP EUROPE, SLU;440,01;92,4;440,01
;22505558;10/02/2025;7494;GRUPODESA FASTENERS, S.A.U.;90,74;19,06;90,74
;22508270;27/02/2025;7494;GRUPODESA FASTENERS, S.A.U.;137,95;28,97;137,95
;22509370;06/03/2025;7494;GRUPODESA FASTENERS, S.A.U.;3087,81;648,44;3087,81
;22509601;07/03/2025;7494;GRUPODESA FASTENERS, S.A.U.;370,51;77,81;370,51
;225100706;24/01/2025;6340;MARAZZI IBERIA, S.A.U.;238,45;50,07;238,45
;225102409;07/03/2025;6340;MARAZZI IBERIA, S.A.U.;353,23;74,18;353,23
;225103240;28/03/2025;6340;MARAZZI IBERIA, S.A.U.;2149,64;451,42;2149,64
;22510505;13/03/2025;7494;GRUPODESA FASTENERS, S.A.U.;113,1;23,75;113,1
;225106628;20/06/2025;6340;MARAZZI IBERIA, S.A.U.;241,62;50,74;241,62
;22511965;24/03/2025;7494;GRUPODESA FASTENERS, S.A.U.;146,66;30,8;146,66
;22516340;24/04/2025;7494;GRUPODESA FASTENERS, S.A.U.;286,82;60,23;286,82
;22517313;30/04/2025;7494;GRUPODESA FASTENERS, S.A.U.;674,49;141,64;674,49
;22520717;23/05/2025;7494;GRUPODESA FASTENERS, S.A.U.;120,24;25,25;120,24
;22520945;26/05/2025;7494;GRUPODESA FASTENERS, S.A.U.;256,8;53,93;256,8
;22521514;29/05/2025;7494;GRUPODESA FASTENERS, S.A.U.;167,81;35,24;167,81
;22524700;16/06/2025;7494;GRUPODESA FASTENERS, S.A.U.;311,83;65,48;311,83
;25200823;27/03/2025;6145;PERFUM&BEAUTY INNOVA, SL;323,48;67,93;323,48
;252501153;11/06/2025;6793;PLABELL COMERCIAL,S.L.;592;124,32;592
;253565;31/05/2025;4256;MECANO CAMP, S.A.;145,03;30,46;145,03
;253876;18/06/2025;4256;MECANO CAMP, S.A.;95,83;20,12;95,83
;253889;18/06/2025;4256;MECANO CAMP, S.A.;20,2;4,24;20,2
;2540001545;20/01/2025;4708;BIGMAT LOGISTICA, S.A.;3211,51;674,42;3211,51
;2540001875;22/01/2025;4708;BIGMAT LOGISTICA, S.A.;3975,42;834,84;3975,42
;25-4000209;16/04/2025;9813;BIGMAT IBERIA, S.A.;-62,4;-13,1;-62,4
;25400021;07/03/2025;17733;SAKYDU, S.L.;-51,24;-10,76;-51,24
;2540004888;20/02/2025;4708;BIGMAT LOGISTICA, S.A.;3014,54;633,05;3014,54
;25400081;14/03/2025;17687;SOPREMA IBERIA, S.L.U.;-80,36;-16,88;-80,36
;2540010429;14/04/2025;4708;BIGMAT LOGISTICA, S.A.;6090,49;1279;6090,49
;2540012630;08/05/2025;4708;BIGMAT LOGISTICA, S.A.;9672,86;2031,3;9672,86
;2540013114;13/05/2025;4708;BIGMAT LOGISTICA, S.A.;744,94;156,44;744,94
;2540014227;22/05/2025;4708;BIGMAT LOGISTICA, S.A.;3877,11;814,19;3877,11
;2540017514;19/06/2025;4708;BIGMAT LOGISTICA, S.A.;5422,21;1138,66;5422,21
;25-400362;22/01/2025;9813;BIGMAT IBERIA, S.A.;57,56;12,09;57,56
;25-400497;29/01/2025;9813;BIGMAT IBERIA, S.A.;40,17;8,44;40,17
;25-400535;31/01/2025;9813;BIGMAT IBERIA, S.A.;58,96;12,38;58,96
;25400589;14/03/2025;7733;SAKYDU, S.L.;165,96;34,85;165,96
;25-401752;04/04/2025;9813;BIGMAT IBERIA, S.A.;20,04;4,21;20,04
;25-402425;07/05/2025;9813;BIGMAT IBERIA, S.A.;108,51;22,79;108,51
;25402671;16/05/2025;9813;BIGMAT IBERIA, S.A.;29,3;6,15;29,3
;25-402952;28/05/2025;9813;BIGMAT IBERIA, S.A.;271,15;56,94;271,15
;25-403067;02/06/2025;9813;BIGMAT IBERIA, S.A.;221,1;46,43;221,1
;2550000357;14/01/2025;14708;BIGMAT LOGISTICA, S.A.;358;75,18;358
;2550000742;13/02/2025;14708;BIGMAT LOGISTICA, S.A.;280;58,8;280
;2550001051;13/02/2025;14708;BIGMAT LOGISTICA, S.A.;1843,68;387,17;1843,68
;2550001553;05/03/2025;14708;BIGMAT LOGISTICA, S.A.;366;76,86;366
;2550001653;02/04/2025;14708;BIGMAT LOGISTICA, S.A.;529;111,09;529
;2550002401;06/05/2025;14708;BIGMAT LOGISTICA, S.A.;1292,82;271,49;1292,82
;2550002938;04/06/2025;14708;BIGMAT LOGISTICA, S.A.;1415,01;297,15;1415,01
;25-510000;28/03/2025;19813;BIGMAT IBERIA, S.A.;-2404,05;-504,85;-2404,05
;25686342;21/01/2025;7455;GRESPANIA, S.A.;322,88;67,8;322,88
;25692393;31/03/2025;7455;GRESPANIA, S.A.;502,96;105,62;502,96
;25693986;16/04/2025;7455;GRESPANIA, S.A.;456,03;95,77;456,03
;25694779;29/04/2025;7455;GRESPANIA, S.A.;285,24;59,9;285,24
;25697426;28/05/2025;7455;GRESPANIA, S.A.;69,57;14,61;69,57
;25-800212;24/01/2025;19813;BIGMAT IBERIA, S.A.;1105,74;232,21;1105,74
;25-801184;25/05/2025;19813;BIGMAT IBERIA, S.A.;1080,31;226,87;1080,31
;258300006;30/05/2025;14708;BIGMAT LOGISTICA, S.A.;-2531,11;-531,53;-2531,11
;258300007;26/06/2025;14708;BIGMAT LOGISTICA, S.A.;-276,05;-57,97;-276,05
;25-830002;27/02/2025;19813;BIGMAT IBERIA, S.A.;-102,66;-21,56;-102,66
;259100564;19/02/2025;16197;PRESTO IBERICA, S.A.;-2,33;-0,49;-2,33
;25911669;04/04/2025;5450;INDUSTRIAL ZAPATERA, S.A.;93,28;19,59;93,28
;25A0010640;05/05/2025;3441;ALFA DYSER, S.L.;-10,8;-2,27;-10,8
;25FC005140;18/02/2025;5495;IBERMAPEI, S.A.;1362,49;286,12;1362,49
;25FC011882;16/04/2025;5495;IBERMAPEI, S.A.;1060,1;222,62;1060,1
;25FC012008;22/04/2025;5495;IBERMAPEI, S.A.;56;11,77;56
;25FC013461;06/05/2025;5495;IBERMAPEI, S.A.;95,86;20,13;95,86
;25FC015736;22/05/2025;5495;IBERMAPEI, S.A.;47,73;10,03;47,73
;25FC016072;26/05/2025;5495;IBERMAPEI, S.A.;1046,4;219,74;1046,4
;25FV00988;27/01/2025;4641;SCHLöTER-SYSTEMS S.L.;456,27;95,82;456,27
;25FV01215;24/02/2025;20168;EXOJO, S.L.;390,01;81,9;390,01
;25FV02571;27/02/2025;4641;SCHLöTER-SYSTEMS S.L.;670,61;140,83;670,61
;25FV02672;28/02/2025;4641;SCHLöTER-SYSTEMS S.L.;913,57;191,85;913,57
;25FV04631;09/04/2025;4641;SCHLöTER-SYSTEMS S.L.;388,88;81,66;388,88
;25FV05139;23/04/2025;4641;SCHLöTER-SYSTEMS S.L.;260,25;54,65;260,25
;25FV05995;13/05/2025;4641;SCHLöTER-SYSTEMS S.L.;5,48;1,15;5,48
;25FV06674;27/05/2025;4641;SCHLöTER-SYSTEMS S.L.;768,9;161,47;768,9
;9300680553;10/04/2025;7392;ROCA SANITARIO, S.A.;733,07;153,94;733,07
;9300682335;22/04/2025;7392;ROCA SANITARIO, S.A.;311,6;65,44;311,6
;9300682336;22/04/2025;7392;ROCA SANITARIO, S.A.;24,06;5,05;24,06
;9300687867;14/05/2025;7392;ROCA SANITARIO, S.A.;23,42;4,92;23,42
;9300688685;16/05/2025;7392;ROCA SANITARIO, S.A.;4228,12;887,91;4228,12
;9300692979;02/06/2025;7392;ROCA SANITARIO, S.A.;21,15;4,44;21,15
;9300693730;04/06/2025;7392;ROCA SANITARIO, S.A.;5,22;1,1;5,22
;9300693731;04/06/2025;7392;ROCA SANITARIO, S.A.;360,79;75,77;360,79
;9300695459;11/06/2025;7392;ROCA SANITARIO, S.A.;38,28;8,04;38,28
;9300696667;17/06/2025;7392;ROCA SANITARIO, S.A.;935,18;196,39;935,18
;9311068980;04/03/2025;7392;ROCA SANITARIO, S.A.;-193,31;-40,6;-193,31
;F25/13947;31/01/2025;9675;ELEKTRO-3, S.C.C.L.;2286,44;480,15;2286,44
;F25/29624;06/03/2025;9675;ELEKTRO-3, S.C.C.L.;230,97;48,5;230,97
;F25/84866;26/06/2025;9675;ELEKTRO-3, S.C.C.L.;226,99;47,67;226,99
;F2503283;09/01/2025;4716;PRODUCTOS FLOWER S.A.;433,27;90,99;433,27
;F2504237;13/02/2025;4716;PRODUCTOS FLOWER S.A.;480,46;100,9;480,46
;F251125;20/01/2025;13992;FUTURELITE, S.L.;251,56;52,83;251,56
;FA1/005373;28/02/2025;3853;PLASTICOS FERRO, S.L.;793,53;166,64;793,53
;FA1/011851;12/05/2025;3853;PLASTICOS FERRO, S.L.;543,34;114,1;543,34
;FA25250842;31/03/2025;1931;JUAN CORTES S.L;1221,55;256,53;1221,55
;FANR-1562;18/01/2025;6765;VISOBATH, SL;147,24;30,92;147,24
;FAR39.580;15/06/2025;10761;DUSCHOLUX IBERICA, S.A.;-45,09;-9,47;-45,09
;FAR39393;15/05/2025;10761;DUSCHOLUX IBERICA, S.A.;-1,65;-0,35;-1,65
;FCAR231718;28/02/2025;7493;MATERIALES Y PROTECCI‡N ELêCTRICA, S.A.;62,7;13,17;62,7
;FCAR232398;31/03/2025;7493;MATERIALES Y PROTECCI‡N ELêCTRICA, S.A.;9,9;2,08;9,9
;FE60;30/04/2025;11262;TERESA PARISI DAVIU;19,16;4,02;19,16
;FKP/2853;06/03/2025;13500;SOCIEDAD ANONIMA KP;66,05;13,87;66,05
;FLC29972;01/05/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;141,8;29,77;141,8
;FTF-15774;15/04/2025;9355;AGHASA TURIS, S.A.;634,56;133,26;634,56
;F-V/219819;26/05/2025;5959;LUZ NEGRA, S.L;143,95;30,23;143,95
;FV-038439;28/02/2025;6230;LOFES 90, S.L.;13318,66;2796,92;13318,66
;FV-039519;31/03/2025;6230;LOFES 90, S.L.;272,19;57,16;272,19
;FV-040386;25/04/2025;6230;LOFES 90, S.L.;780,86;163,98;780,86
;FV-040537;30/04/2025;6230;LOFES 90, S.L.;285,27;59,91;285,27
;FV-040952;15/05/2025;6230;LOFES 90, S.L.;479,15;100,62;479,15
;FV-041135;20/05/2025;6230;LOFES 90, S.L.;543,72;114,18;543,72
;1/00414;28/02/2025;9679;CERAMICA LA COMA, S.A.;1612;338,52;1612
;1/00796;15/04/2025;9679;CERAMICA LA COMA, S.A.;3393,18;712,57;3393,18
;100007430;18/06/2025;1913;BARIPERFIL, S.L.;32,46;6,82;32,46
;100571;04/02/2025;9411;SUMINISTROS CEM, S.L.;613,5;128,84;613,5
;1010086986;16/01/2025;9753;ABSARA INDUSTRIAL, S.L.;265,14;55,68;265,14
;1010088946;20/03/2025;9753;ABSARA INDUSTRIAL, S.L.;206,28;43,32;206,28
;1010090599;16/05/2025;9753;ABSARA INDUSTRIAL, S.L.;829,98;174,3;829,98
;1010091705;23/06/2025;9753;ABSARA INDUSTRIAL, S.L.U.;187,92;39,46;187,92
;102636;05/06/2025;9411;SUMINISTROS CEM, S.L.;535,42;112,44;535,42
;1035;21/05/2025;1556;MANUFACTURAS LUMA, S.L.;3936,32;826,63;3936,32
;1069;24/02/2025;6555;INNOVACION BA•O, S.L.;453,6;95,26;453,6
;1070101085;05/02/2025;3633;CERAMICAS GALA, S.A.;241,6;50,74;241,6
;107032;29/01/2025;5330;BRONPI CALEFACCION, S.L.;740,25;155,45;740,25
;11.086;03/04/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;166,69;35;166,69
;11/02/2025;22/04/2025;4970;GRANITOS LEON, C.B.;3210;674,1;3210
;11085;03/04/2025;12062;DISTRIBUIDORA BOSCH HNOS.,S.A.;135,82;28,52;135,82
;111370317;14/02/2025;2566;FLEX EQUIPOS DE DESCANSO, S.A.;265,05;55,66;265,05
;1633188003;31/03/2025;800;HOLCIM ESPA•A, S.A.U.;2758;579,18;2758
;1633189565;20/04/2025;800;HOLCIM ESPA•A, S.A.U.;1773;372,33;1773
;1644049594;30/04/2025;800;HOLCIM ESPA•A, S.A.U.;974,08;204,56;974,08
;17007854;11/03/2025;721;ARISTON THERMO ESPA•A, S.L.U.;206,59;43,38;206,59
;17300895;01/02/2025;17473;LEASE PLAN SERVICIOS, SA;492,86;103,5;492,86
;173060225;06/02/2025;10013;BANCO SANTANDER, S.A.;12,62;2,65;12,62
;17334231;01/03/2025;17473;LEASE PLAN SERVICIOS, SA;492,86;103,5;492,86
;17367365;01/04/2025;17473;LEASE PLAN SERVICIOS, SA;492,86;103,5;492,86
;2025/00019;31/01/2025;17909;SISCO BELLART MOLINS;3500;735;3500
;2025/05646;12/06/2025;6439;JARDI POND, S.L.;215,6;45,28;215,6
;19/01/2025;01/06/2025;13373;ARANBROADCAST PUBLICITAT, S.L.;180;37,8;180
;03/01/2025;01/05/2025;13373;ARANBROADCAST PUBLICITAT, S.L.;210;44,1;210
;2025/6351;19/05/2025;18424;ROSICH ROMEU, Carmen;6,09;1,28;6,09
;2025/A/22;01/03/2025;15595;GUM TV SLU;210;44,1;210
;2025/A/31;01/04/2025;15595;GUM TV SLU;210;44,1;210
;2025000975;07/03/2025;2007;EDILKAMIN IBERICA, S.L.;278,37;58,46;278,37
;20250079;08/01/2025;17018;AUTOMOVILES AUTORIUTOR, S.L.;142,79;29,99;142,79
;2025010412;07/01/2025;14792;ATUSA GRUPO EMPRESARIAL, S.A.;-29,33;-6,16;-29,33
;2025013932;06/03/2025;4037;PROFILTEK SPAIN, S.L.;552,42;116,01;552,42
;2025022208;15/04/2025;4037;PROFILTEK SPAIN, S.L.;35,23;7,4;35,23
;2025024;11/02/2025;14892;CASASNOVAS CAPDEVILA, MARIA JOSEP;7012,76;1472,68;7012,76
;202503454;14/03/2025;1530;GRUPO EMP. DAKOTA PENINSULA IBERICA SLU;233,91;49,12;233,91
;20250559;28/02/2025;2284;TARROS PINTURES I DECORACI‡, S.L.;454,35;95,41;454,35
;20251866;14/06/2025;2284;TARROS PINTURES I DECORACI‡, S.L.;738,32;155,05;738,32
;2025250084;22/03/2025;12359;HERMUTRAEX, S.L.;1032;216,72;1032
;25FV07689;16/06/2025;4641;SCHLöTER-SYSTEMS S.L.;1709,92;359,08;1709,92
;25O000482;24/04/2025;10122;DISCAR VAL D'ARAN, SL;1552,73;326,07;1552,73
;276847;15/02/2025;629;ROAR, S.A.;124,42;26,13;124,42
;277349;31/05/2025;629;ROAR, S.A.;-940;-197,4;-940
;280158;17/01/2025;5358;I&E FOREST PANELS, S.L.;429,62;90,22;429,62
;280251;27/01/2025;5358;I&E FOREST PANELS, S.L.;1156,33;242,83;1156,33
;281058;15/04/2025;5358;I&E FOREST PANELS, S.L.;3664,92;769,63;3664,92
;281496;04/06/2025;5358;I&E FOREST PANELS, S.L.;738,99;155,19;738,99
;281558;10/06/2025;5358;I&E FOREST PANELS, S.L.;961,88;201,99;961,88
;281746;27/06/2025;5358;I&E FOREST PANELS, S.L.;780,36;163,88;780,36
;2850;20/06/2025;484;SOBIME, S.A.;718,95;150,98;718,95
;2914002860;31/01/2025;3273;FUSTES LLEIDA, S.L.;-57,45;-12,06;-57,45
;298;17/02/2025;13947;BALUE JUSTO ADVOCATS, S.L.;685;143,85;685
;3;22/01/2025;14822;BENJAMIN ABADIA MOGA;660;138,6;660
;3.084;30/01/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;165,04;34,66;165,04
;3.991;06/02/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;100,92;21,19;100,92
;30010160;09/04/2025;8737;OLI - SISTEMAS SANITARIOS, S.A.;942,96;198,02;942,96
;466873;15/02/2025;7079;PREFABRICADOS CASTELLBISBAL SL;815,56;171,27;815,56
;4712501600;23/06/2025;9313;ZENON BATH & SPC SURFACES S.L.;46;9,66;46
;484823;04/06/2025;9173;IRPEN, S.A.U.;519,53;109,1;519,53
;5062180225;18/02/2025;10013;BANCO SANTANDER, S.A.;10,29;2,16;10,29
;508100010;01/01/2025;10228;CLIMA-AINê, SCCL;1200;252;1200
;508100241;31/01/2025;228;CLIMA-AINê, SCCL;1;0,21;1
;508200208;10/01/2025;9524;FITTINGS ESTANDAR, SL;281,46;59,11;281,46
;5092200125;20/01/2025;10013;BANCO SANTANDER, S.A.;14,87;3,12;14,87
;520228915;11/03/2025;1928;SOLER & PALAU SIST. DE VENTILACI‡N,S.L.U;959,38;201,47;959,38
;520657915;16/05/2025;666;FISCHER IBERICA, S.A.U.;26,24;5,51;26,24
;A48713;07/01/2025;2361;BATH INNOVATIONS, S.L.U.;341,31;71,68;341,31
;A48960;03/02/2025;2361;BATH INNOVATIONS, S.L.U.;599,6;125,92;599,6
;A48977;05/02/2025;2361;BATH INNOVATIONS, S.L.U.;39;8,19;39
;A48994;07/02/2025;2361;BATH INNOVATIONS, S.L.U.;81;17,01;81
;A49085;18/02/2025;12361;BATH INNOVATIONS, S.L.;133,82;28,1;133,82
;A49117;21/02/2025;2361;BATH INNOVATIONS, S.L.U.;441,72;92,76;441,72
;A49541;11/04/2025;2361;BATH INNOVATIONS, S.L.U.;147;30,87;147
;A5/1431;21/02/2025;1645;BARBOSA, S.L.;488,16;102,51;488,16
;A5/2322;20/03/2025;1645;BARBOSA, S.L.;334,29;70,2;334,29
;A5/3956;23/05/2025;1645;BARBOSA, S.L.;359,03;75,4;359,03
;A598404042;28/01/2025;18474;TELEFONICA DE ESPA•A, S.A.;461,3;96,87;461,3
;AB-00002;30/04/2025;19466;BIGMAT STORES, SL;-6,65;-1,4;-6,65
;AB-287191;02/06/2025;5358;I&E FOREST PANELS, S.L.;-449,91;-94,48;-449,91
;AC-000002;30/04/2025;19466;BIGMAT STORES, SL;6,65;1,4;6,65
;ALPEX-2125;21/05/2025;2980;ALPEX, S.A.;45,46;9,55;45,46
;AV120260;02/01/2025;9675;ELEKTRO-3, S.C.C.L.;-405,08;-85,07;-405,08
;C4928;31/01/2025;12361;BATH INNOVATIONS, S.L.;-133,82;-28,1;-133,82
;E807660448;09/01/2025;8158;AKZO NOBEL COATINGS, S.L.;1134,16;238,17;1134,16
;E807661289;15/01/2025;8158;AKZO NOBEL COATINGS, S.L.;558,35;117,25;558,35
;E807663757;30/01/2025;8158;AKZO NOBEL COATINGS, S.L.;428,09;89,9;428,09
;E807664759;03/02/2025;8158;AKZO NOBEL COATINGS, S.L.;904,8;190,01;904,8
;E807665754;08/02/2025;8158;AKZO NOBEL COATINGS, S.L.;2295,07;481,96;2295,07
;E807673238;18/03/2025;8158;AKZO NOBEL COATINGS, S.L.;402,26;84,47;402,26
;E807686354;23/05/2025;8158;AKZO NOBEL COATINGS, S.L.;1177,25;247,22;1177,25
;EF370108;12/03/2025;16845;CAMENGO ESPA•A, S.L.;100;21;100
;EI25336376;22/05/2025;10865;BUREAU VERITAS INSPECCION Y TESTING, SLU;136,99;28,77;148,39
;F169073;30/05/2025;5920;COORDONNê, S.L.;80,96;17,01;80,96
;802138;20/05/2025;5574;BRIKTE, S.L.;995,2;208,99;995,2
;8046848;28/01/2025;16223;LYRECO ESPA•A, S.A.;-9,63;-2,02;-9,63
;8048313;13/06/2025;10143;BANCO SABADELL, S.A.;2,26;0,47;2,26
;807678287;10/04/2025;8158;AKZO NOBEL COATINGS, S.L.;428,99;90,09;428,99
;81;27/03/2025;14199;CONSTRUCCIONES V. FERNAGUEZ, S.L.;220;46,2;220
;8118119699;31/05/2025;843;GRES DE ARAGON, S.A.;37,99;7,98;37,99
;FV2250786;10/06/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;82,03;17,23;82,03
;FV25/08695;24/06/2025;50440;PRODUCTOS MCLAND S.L.;573,03;120,34;573,03
;FV25000029;15/01/2025;2580;GLS CONSORCIO DEL HORMIGON, S.L.U.;59,31;12,46;59,31
;FV25000663;15/03/2025;2580;GLS CONSORCIO DEL HORMIGON, S.L.U.;118,89;24,97;118,89
;FV25000992;15/04/2025;2580;GLS CONSORCIO DEL HORMIGON, S.L.U.;821,43;172,5;821,43
;FV2500109;09/01/2025;5576;THERMOGREEN, S.L.;1017,94;213,77;1017,94
;FV25001564;15/06/2025;2580;GLS CONSORCIO DEL HORMIGON, S.L.U.;469,35;98,56;469,35
;FV2500954;12/02/2025;5576;THERMOGREEN, S.L.;2687,22;564,32;2687,22
;FV25009881;21/03/2025;4773;GARSACO IMPORT, S.L.;125,82;26,42;125,82
;FV2501814;20/02/2025;3711;BRINOX S.A;368,69;77,42;368,69
;FV25-03726;21/03/2025;2905;OBREROL, S.A.;18,61;3,91;18,61
;FV2503804;17/06/2025;5576;THERMOGREEN, S.L.;3064,01;643,44;3064,01
;FV25-04096;04/04/2025;7690;GRIFERIAS GROBER, S.L.;120,45;25,29;120,45
;FV25-04107;07/04/2025;7690;GRIFERIAS GROBER, S.L.;231,35;48,58;231,35
;FV25-08836;27/06/2025;2905;OBREROL, S.A.;667,46;140,17;667,46
;FV25249656;12/05/2025;9206;AYERBE INDUSTRIAL DE MOTORES, S.A.;1375;288,75;1375
;FV252898;21/01/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;281,13;59,04;281,13
;FV253582;24/01/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;221,55;46,53;221,55
;2025-444;31/03/2025;2823;VIDRES LA NOGUERA S.L.;28,77;6,04;28,77
;2025754556;30/04/2025;502;ELEKTRA CATALUNYA XXI SL;283,59;59,55;283,59
;2080426938;31/01/2025;809;FRANKE ESPA•A, S.A.U.;256,2;53,8;256,2
;2080443466;15/05/2025;809;FRANKE ESPA•A, S.A.U.;463;97,24;463
;2090056405;29/04/2025;809;FRANKE ESPA•A, S.A.U.;-7,5;-1,58;-7,5
;2360930590;05/02/2025;8247;VELUX SPAIN, S.A.;545,86;114,63;545,86
;2360931136;10/02/2025;8247;VELUX SPAIN, S.A.;1732,07;363,73;1732,07
;2360931579;13/02/2025;8247;VELUX SPAIN, S.A.;80,45;16,89;80,45
;2360935142;20/03/2025;8247;VELUX SPAIN, S.A.;2527,65;530,81;2527,65
;2360938556;29/04/2025;8247;VELUX SPAIN, S.A.;3993,98;838,74;3993,98
;2360940339;15/05/2025;8247;VELUX SPAIN, S.A.;7,23;1,52;7,23
;2360940340;15/05/2025;8247;VELUX SPAIN, S.A.;3025,74;635,4;3025,74
;2360940596;16/05/2025;8247;VELUX SPAIN, S.A.;15635,53;3283,46;15635,53
;2360943469;09/06/2025;8247;VELUX SPAIN, S.A.;12676,49;2662,07;12676,49
;2360944107;13/06/2025;8247;VELUX SPAIN, S.A.;9046,91;1899,85;9046,91
;238995;04/03/2025;13065;ESTOLI, S.A.;-2,86;-0,6;-2,86
;3025000923;20/01/2025;7987;PLADUR GYPSUM, S.A.U.;14933,35;3136;14933,35
;3025002618;13/02/2025;7987;PLADUR GYPSUM, S.A.U.;10726,87;2252,64;10726,87
;3025003442;26/02/2025;7987;PLADUR GYPSUM, S.A.U.;7819,38;1642,07;7819,38
;3025008997;30/05/2025;7987;PLADUR GYPSUM, S.A.U.;8385,08;1760,87;8385,08
;3025103066;23/01/2025;7191;AC MARCA ADHESIVES, SAU;572,7;120,27;572,7
;3025106572;10/02/2025;7191;AC MARCA ADHESIVES, SAU;46,13;9,69;46,13
;3025110923;04/03/2025;7191;AC MARCA ADHESIVES, SAU;1377,47;289,27;1377,47
;3025119995;25/04/2025;7191;AC MARCA ADHESIVES, SAU;229,72;48,24;229,72
;3086546;20/01/2025;533;ADI HOGAR Y HOSTELERIA IBERIA, S.L.;432,52;90,83;432,52
;3125103573;15/05/2025;910;IRSAP-RHOSS CLIMA INTEGRAL, S.L.;97,55;20,49;97,55
;3125104175;31/05/2025;910;IRSAP-RHOSS CLIMA INTEGRAL, S.L.;294,66;61,88;294,66
;31641327;27/03/2025;5952;MOREDA RIVIERE TREFILERIAS, S.A.;119,85;25,17;119,85
;31641951;13/05/2025;5952;MOREDA RIVIERE TREFILERIAS, S.A.;364,14;76,47;364,14
;3250207;27/05/2025;7906;SUCESORES DE FALIP NAVARRO, S.A;877,25;184,22;877,25
;33/60151;08/01/2025;7774;PACAL SHOES, S.L.U.;89,68;18,83;89,68
;33/67234;20/05/2025;7774;PACAL SHOES, S.L.U.;1582,08;332,24;1582,08
;3348;28/04/2025;6499;LMT SUELOS TECNICOS, S.L.;2180,5;457,91;2180,5
;3374159;14/04/2025;8158;AKZO NOBEL COATINGS, S.L.;2322,94;487,82;2322,94
;3425100972;14/03/2025;2737;PORCELANOSA BATIMAT, S.A.U.;3950,08;829,52;3950,08
;3425101666;25/04/2025;2737;PORCELANOSA BATIMAT, S.A.;116,09;24,38;116,09
;3453;17/06/2025;2747;SAURMIDECOR S.L;1304,2;273,88;1304,2
;3600981850;31/01/2025;2842;SIKA , S.A.U.;808,59;169,8;808,59
;3601025926;30/05/2025;2842;SIKA , S.A.U.;2124,54;446,15;2124,54
;3601031768;13/06/2025;2842;SIKA , S.A.U.;933,6;196,06;933,6
;5603;31/01/2025;6139;SALTOKI LLEIDA, S.A.;122,76;25,78;122,76
;598403902;28/04/2025;18474;TELEFONICA DE ESPA•A, S.A.;399,54;83,9;399,54
;6.661;27/02/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;92,56;19,44;92,56
;625;18/03/2025;13947;BALUE JUSTO ADVOCATS, S.L.;750;157,5;750
;6500261084;23/04/2025;2804;URSA IBERICA AISLANTES, S.A.;9965,81;2092,82;9965,81
;6820343876;10/03/2025;4862;ROTHENBERGER, S.A.;244,62;51,37;244,62
